# fw=zero-drain workload=zelda start=2026-09-14 18:47:40 soak=99C prelaunch=schedutil/1800000 launch_up=23.96 max0=600000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
1552,35738,36676,36006,28100,600000,600000,94,4042000,Discharging,17.6,27.3,9.5,18.8,15.0,2620,2882,,,
1554,35202,36408,35738,28100,600000,600000,94,4046000,Discharging,16.2,26.1,12.9,16.8,9.6,1958,2083,,,
1556,35068,36341,35537,28100,600000,600000,94,4050000,Discharging,16.6,24.2,16.0,14.9,11.1,2084,2236,,,
1559,35336,36073,35805,28100,600000,600000,94,4051000,Discharging,15.4,22.5,14.3,9.9,14.2,1271,1363,,,
1561,35135,36274,35537,28100,600000,600000,94,4050000,Discharging,13.2,18.3,12.8,10.6,11.5,1730,1660,,,
1563,34800,35671,35537,28100,600000,600000,94,4043000,Discharging,13.1,21.0,12.1,11.6,7.6,1584,1574,,,
1565,34867,36408,35403,28100,600000,600000,94,4047000,Discharging,14.4,23.0,10.7,8.4,15.4,1990,2195,,,
1568,35135,36475,35604,28100,600000,600000,94,4044000,Discharging,14.1,22.9,11.6,15.6,6.3,1274,1365,,,
1570,34867,36207,35403,28100,600000,600000,94,4043000,Discharging,11.5,18.5,11.6,9.0,7.1,1568,1630,,,
1572,35068,36140,35068,28100,600000,600000,94,4049000,Discharging,12.6,20.4,13.4,8.4,7.7,1744,1741,,,
1575,34398,35671,35135,28100,600000,600000,94,4049000,Discharging,11.3,17.9,11.9,8.8,7.2,942,942,,,
1577,34934,35738,35135,28100,600000,600000,94,4046000,Discharging,13.3,22.8,6.2,11.6,12.0,1608,1616,,,
1579,34934,35671,35202,28100,600000,600000,94,4046000,Discharging,11.7,15.2,11.1,15.9,5.8,1396,1406,,,
1581,34800,35939,35470,28100,600000,600000,94,4043000,Discharging,11.1,13.6,8.9,10.6,11.0,1496,1438,,,
1584,34599,35738,35001,28100,600000,600000,94,4044000,Discharging,11.8,13.5,7.2,14.0,12.4,913,910,,,
1586,34599,35738,35403,28100,600000,600000,94,4048000,Discharging,11.1,12.9,14.0,7.0,10.4,1398,1388,,,
1588,33862,35872,34666,28100,600000,600000,94,4045000,Discharging,12.0,13.9,14.5,11.1,8.8,1366,1392,,,
1590,34800,35470,35202,28100,600000,600000,94,4042000,Discharging,10.8,17.0,8.9,7.5,9.8,1344,1356,,,
1593,34331,35671,35403,28100,600000,600000,94,4045000,Discharging,11.7,17.9,9.3,9.4,9.7,1012,946,,,
1595,34867,35805,35537,28100,600000,600000,94,4049000,Discharging,11.1,17.9,9.8,8.4,8.8,1390,1366,,,
1597,33996,35872,35068,28100,600000,600000,94,4047000,Discharging,10.6,9.5,18.5,6.2,7.6,1355,1382,,,
1599,34800,35470,35202,28100,600000,600000,94,4046000,Discharging,12.2,16.8,10.3,10.0,11.6,1366,1358,,,
1602,34398,35805,35135,28100,600000,600000,94,4045000,Discharging,11.4,11.7,7.5,8.5,17.1,1025,976,,,
1604,34733,35939,35537,28100,600000,600000,94,4048000,Discharging,11.4,14.3,12.3,13.2,6.3,1370,1370,,,
1606,34800,35738,35269,28100,600000,600000,94,4049000,Discharging,11.1,16.0,9.3,11.6,7.5,1408,1366,,,
1609,34398,35470,35202,28100,600000,600000,94,4047000,Discharging,11.6,11.7,12.9,11.1,10.3,890,896,,,
1611,34398,35939,35135,28100,600000,600000,94,4045000,Discharging,10.5,16.1,10.7,9.8,5.8,1358,1378,,,
1613,34599,35537,34733,28100,600000,600000,94,4048000,Discharging,11.9,14.7,12.3,10.2,9.9,1488,1422,,,
1615,34800,35671,34934,28100,600000,600000,94,4048000,Discharging,11.1,15.6,6.2,13.2,9.3,1380,1395,,,
1618,34197,35738,35403,28100,600000,600000,94,4048000,Discharging,10.8,14.4,4.4,10.5,14.0,904,913,,,
1620,34532,36140,35671,28100,600000,600000,94,4043000,Discharging,19.5,23.3,10.3,25.3,19.1,2456,2807,,,
1622,35202,36810,35671,28200,600000,600000,94,4043000,Discharging,20.6,22.6,13.3,25.7,21.6,2994,3322,,,
1624,35537,36877,36341,28100,600000,600000,94,4044000,Discharging,22.5,21.4,14.6,24.7,28.9,2873,3264,,,
1627,35135,36877,36341,28100,600000,600000,94,4039000,Discharging,21.4,14.1,10.2,35.8,26.1,1879,2171,,,
1629,35470,37212,36408,28200,600000,600000,94,4042000,Discharging,22.5,12.7,8.1,44.7,24.0,2778,3265,,,
1631,35671,36743,36475,28200,600000,600000,94,4043000,Discharging,22.0,16.8,11.9,38.7,19.2,2849,3259,,,
1634,35604,36944,36542,28200,600000,600000,94,4043000,Discharging,22.7,14.2,10.7,13.3,52.4,2001,2229,,,
1636,35738,37145,36408,28200,600000,600000,94,4043000,Discharging,19.6,11.6,9.7,37.6,19.6,2755,3244,,,
1638,35604,37011,35738,28200,600000,600000,94,4047000,Discharging,18.0,14.9,10.8,15.2,30.8,2282,2486,,,
1640,34264,35805,35336,28200,600000,600000,94,4047000,Discharging,12.3,13.2,9.3,7.7,18.7,1268,1231,,,
1643,35068,36810,35872,28200,600000,600000,94,4042000,Discharging,17.4,23.9,12.7,23.7,9.3,1565,1713,,,
1645,35470,37145,36140,28200,600000,600000,94,4040000,Discharging,19.9,34.5,12.7,18.9,13.4,2807,3167,,,
1647,35135,37346,36207,28200,600000,600000,94,4039000,Discharging,19.4,30.5,12.9,14.7,19.6,2692,3116,,,
1650,35537,36743,35805,28200,600000,600000,94,4047000,Discharging,17.5,27.1,13.4,15.9,13.5,1469,1621,,,
1652,35403,36877,36207,28200,600000,600000,94,4041000,Discharging,17.4,28.5,11.6,19.3,10.8,2522,2811,,,
1654,35470,37145,35805,28200,600000,600000,94,4044000,Discharging,17.7,24.8,17.6,16.4,11.7,2209,2288,,,
1656,35202,36341,36140,28200,600000,600000,94,4041000,Discharging,16.7,24.3,15.9,17.2,8.9,2058,2201,,,
1659,35336,36542,35805,28100,600000,600000,94,4047000,Discharging,14.0,22.3,14.9,11.5,8.0,1142,1232,,,
1661,35068,36408,34934,28200,600000,600000,94,4043000,Discharging,13.7,20.6,10.6,11.5,11.6,1583,1606,,,
1663,34532,36207,35738,28100,600000,600000,94,4048000,Discharging,13.3,21.3,6.7,15.1,11.0,1729,1699,,,
1665,35202,36542,36207,28200,600000,600000,94,4045000,Discharging,15.3,20.5,10.8,16.4,13.2,2054,2236,,,
1668,34800,36542,35805,28200,600000,600000,94,4041000,Discharging,12.9,20.5,13.5,7.7,10.2,1189,1317,,,
1670,35001,36274,35604,28200,600000,600000,94,4043000,Discharging,12.2,17.5,8.5,14.7,8.6,1630,1694,,,
1672,34599,36207,35403,28200,600000,600000,94,4046000,Discharging,11.2,15.8,11.7,10.6,6.8,1546,1657,,,
1675,34465,35738,35403,28200,600000,600000,94,4046000,Discharging,12.2,15.0,11.1,9.4,12.0,1027,987,,,
1677,34532,35135,35470,28200,600000,600000,94,4046000,Discharging,13.1,21.4,12.7,11.1,8.0,1560,1578,,,
1679,34800,36207,35537,28200,600000,600000,94,4042000,Discharging,10.6,17.9,9.9,6.3,7.6,1378,1358,,,
1681,34398,36274,35470,28200,600000,600000,94,4047000,Discharging,11.7,17.4,15.4,7.5,6.3,1390,1412,,,
1684,34800,36006,35135,28200,600000,600000,94,4047000,Discharging,11.2,17.0,9.3,11.1,8.4,1031,945,,,
1686,34532,35939,35269,28200,600000,600000,94,4047000,Discharging,11.6,12.6,15.9,8.0,9.0,1372,1380,,,
1688,34398,35939,35135,28200,600000,600000,94,4046000,Discharging,10.7,8.5,5.8,24.2,4.5,1346,1373,,,
1690,34465,36207,35537,28200,600000,600000,94,4047000,Discharging,11.6,8.1,9.4,5.4,23.0,1354,1368,,,
1693,34532,36140,35738,28200,600000,600000,94,4046000,Discharging,11.2,8.5,16.3,11.9,8.4,897,921,,,
1695,34398,36140,35403,28200,600000,600000,94,4045000,Discharging,11.3,8.1,24.7,9.0,3.2,1529,1488,,,
1697,34599,36006,35202,28200,600000,600000,94,4046000,Discharging,10.7,13.8,4.9,4.9,19.5,1374,1432,,,
1700,34398,35805,35068,28200,600000,600000,94,4046000,Discharging,11.9,14.7,10.1,8.3,13.7,919,933,,,
1702,34666,35805,35470,28100,600000,600000,94,4047000,Discharging,11.3,7.3,9.7,19.7,8.3,1336,1374,,,
1704,34465,36073,35135,28200,600000,600000,94,4046000,Discharging,11.1,8.5,8.0,9.3,19.0,1484,1445,,,
1706,34800,35671,35470,28200,600000,600000,94,4046000,Discharging,11.6,15.2,12.0,9.8,9.3,1420,1388,,,
1709,34331,35939,35470,28200,600000,600000,94,4046000,Discharging,10.9,12.3,8.4,9.3,13.7,895,904,,,
1711,34666,35939,35269,28200,600000,600000,94,4046000,Discharging,11.7,13.4,11.1,12.8,9.5,1350,1352,,,
1713,34666,35403,35537,28200,600000,600000,94,4041000,Discharging,10.8,17.8,10.2,8.0,6.7,1361,1367,,,
1715,34800,36073,35470,28200,600000,600000,94,4046000,Discharging,12.0,12.9,18.5,5.4,10.8,1528,1454,,,
1718,34666,36207,35403,28200,600000,600000,94,4045000,Discharging,11.1,11.2,18.1,10.1,4.9,943,988,,,
1720,35470,36810,35939,28200,600000,600000,94,4041000,Discharging,21.3,24.3,16.2,25.7,19.9,2699,3012,,,
1722,35135,36877,36006,28200,600000,600000,94,4036000,Discharging,21.8,16.9,14.5,21.1,34.4,2853,3310,,,
1725,35939,36609,36274,28200,600000,600000,94,4041000,Discharging,21.8,13.8,7.6,51.6,13.8,1953,2199,,,
1727,35336,37011,36408,28200,600000,600000,94,4041000,Discharging,23.0,12.9,11.9,40.8,25.4,2822,3264,,,
1729,35939,37279,36408,28200,600000,600000,94,4041000,Discharging,21.5,12.8,7.7,34.8,30.5,2806,3262,,,
1731,36274,37078,36274,28200,600000,600000,94,4041000,Discharging,22.6,18.6,7.6,28.6,35.6,2828,3214,,,
1734,35805,37279,36408,28200,600000,600000,94,4043000,Discharging,21.3,13.2,7.1,20.1,44.9,1877,2171,,,
1736,35939,37011,36542,28200,600000,600000,94,4042000,Discharging,21.5,12.0,9.9,37.7,24.6,2930,3326,,,
1738,35001,36944,36073,28200,600000,600000,94,4044000,Discharging,15.8,16.6,7.6,19.3,19.7,1961,2087,,,
1741,34666,36274,35604,28200,600000,600000,94,4045000,Discharging,12.9,19.0,9.8,10.2,12.8,873,808,,,
1743,35537,36676,35738,28200,600000,600000,94,4043000,Discharging,18.9,29.0,17.3,18.6,10.4,2596,2969,,,
1745,35738,36944,35939,28200,600000,600000,94,4040000,Discharging,19.3,32.7,15.2,15.2,14.8,2904,3223,,,
1747,35872,37212,36207,28200,600000,600000,94,4037000,Discharging,21.2,31.2,15.9,19.7,17.0,2788,3150,,,
1750,35403,36676,36006,28200,600000,600000,94,4045000,Discharging,16.6,29.9,16.0,10.1,11.3,1475,1617,,,
1752,35269,36542,35939,28200,600000,600000,94,4045000,Discharging,17.4,23.5,12.6,18.7,14.3,2340,2545,,,
1754,35269,36810,36006,28200,600000,600000,94,4046000,Discharging,16.4,29.3,10.7,11.2,15.1,2148,2299,,,
1756,35269,36810,36140,28200,600000,600000,94,4037000,Discharging,17.9,25.3,14.2,18.4,13.8,2339,2544,,,
1759,35336,36542,35738,28200,600000,600000,94,4046000,Discharging,12.2,17.9,11.1,12.1,7.7,1037,1075,,,
1761,34800,36743,35403,28200,600000,600000,94,4046000,Discharging,13.1,20.1,12.4,8.4,12.0,1536,1538,,,
1763,34934,36475,35470,28200,600000,600000,94,4041000,Discharging,13.5,18.9,9.8,14.5,10.6,1639,1696,,,
1766,35202,36810,35671,28200,600000,600000,94,4037000,Discharging,14.7,24.7,12.9,12.0,9.4,1488,1601,,,
1768,35269,36475,35671,28200,600000,600000,94,4045000,Discharging,13.3,19.6,12.1,8.4,12.1,1751,1867,,,
1770,34867,36743,35403,28200,600000,600000,94,4045000,Discharging,11.5,17.6,10.3,8.5,10.2,1591,1706,,,
1772,35001,36676,36006,28200,600000,600000,94,4044000,Discharging,12.8,17.8,11.8,10.3,12.5,1599,1681,,,
1775,34599,36207,35202,28200,600000,600000,94,4038000,Discharging,11.6,16.6,9.8,11.1,7.6,1008,1030,,,
1777,35001,36274,35202,28200,600000,600000,94,4041000,Discharging,13.3,19.6,9.5,10.1,15.0,1614,1502,,,
1779,34599,36341,35269,28200,600000,600000,94,4045000,Discharging,10.9,17.7,7.1,11.1,6.8,1343,1334,,,
1781,34867,36073,35269,28200,600000,600000,94,4035000,Discharging,11.8,14.0,12.0,10.2,11.9,1384,1357,,,
1784,34398,35671,35269,28200,600000,600000,94,4044000,Discharging,10.8,15.9,13.7,6.7,5.9,905,896,,,
1786,34666,35805,35269,28200,600000,600000,94,4041000,Discharging,11.3,15.6,9.8,11.0,8.4,1484,1369,,,
1788,34733,35671,35403,28200,600000,600000,94,4043000,Discharging,10.8,18.4,11.1,7.6,7.6,1344,1349,,,
1791,35269,35939,35403,28200,600000,600000,94,4039000,Discharging,11.3,14.3,8.0,12.4,8.8,914,924,,,
1793,34733,36274,35269,28200,600000,600000,94,4043000,Discharging,12.0,16.1,10.3,10.1,11.6,1374,1374,,,
1795,34733,36140,35470,28200,600000,600000,94,4042000,Discharging,10.4,13.5,15.9,6.3,5.8,1372,1348,,,
1797,34532,35939,35470,28200,600000,600000,94,4044000,Discharging,12.1,15.2,11.9,9.3,12.5,1527,1437,,,
1800,34800,36073,35202,28200,600000,600000,94,4039000,Discharging,10.9,18.9,11.5,7.1,5.8,896,894,,,
1802,34733,35537,35403,28200,600000,600000,94,4044000,Discharging,11.9,19.9,7.6,12.0,7.9,1357,1342,,,
1804,34532,36006,35336,28200,600000,600000,94,4042000,Discharging,10.4,15.7,10.3,9.3,6.7,1352,1332,,,
1806,34398,35805,35202,28200,600000,600000,94,4039000,Discharging,10.9,14.0,7.1,7.1,14.3,1513,1432,,,
1809,34867,35470,35202,28200,600000,600000,94,4040000,Discharging,11.7,15.0,11.5,11.7,9.6,912,907,,,
1811,34264,36408,35738,28200,600000,600000,94,4044000,Discharging,10.8,16.5,11.6,7.6,7.1,1372,1356,,,
1813,34800,36274,35001,28200,600000,600000,94,4044000,Discharging,12.1,16.9,14.7,7.9,9.4,1402,1383,,,
1816,34867,35604,35269,28200,600000,600000,94,4042000,Discharging,10.6,15.6,9.3,8.0,8.9,899,883,,,
1818,34733,35805,35403,28200,600000,600000,94,4045000,Discharging,13.4,18.6,14.2,8.4,11.9,1732,1718,,,
1820,35671,36475,36140,28200,600000,600000,93,4039000,Discharging,20.5,24.8,15.9,19.7,21.8,2942,3274,,,
1822,35872,37145,36341,28200,600000,600000,93,4039000,Discharging,22.5,16.8,11.2,23.8,38.9,2802,3268,,,
1825,36073,37145,36073,28200,600000,600000,93,4037000,Discharging,21.5,13.6,7.6,45.6,18.6,1856,2162,,,
1827,36475,37346,36542,28200,600000,600000,93,4039000,Discharging,22.8,15.1,8.1,23.0,44.7,2966,3340,,,
1829,36140,37011,36341,28200,600000,600000,93,4038000,Discharging,21.5,12.4,8.5,19.0,45.8,2784,3280,,,
1831,35738,37346,36475,28200,600000,600000,93,4040000,Discharging,21.9,12.7,7.6,28.0,38.7,2820,3296,,,
1834,35470,37011,36542,28200,600000,600000,93,4037000,Discharging,20.6,13.7,12.0,8.5,48.4,1857,2184,,,
1836,35738,37212,36073,28300,600000,600000,93,4038000,Discharging,20.6,13.4,6.3,34.2,27.9,2770,3242,,,
1838,34800,36475,35671,28200,600000,600000,93,4042000,Discharging,15.0,17.0,13.4,20.2,8.9,1795,1748,,,
